Name:,Obj Fn,Runtime,MIPGAP
"n_600_c_1000000_g_10_f_0.3_eps_0.1_s_300",1.01189e+06
"n_600_c_1000000_g_10_f_0.3_eps_0_s_100",1.00751e+06
"n_600_c_1000000_g_10_f_0.3_eps_0_s_200",1.01326e+06
"n_600_c_1000000_g_10_f_0.3_eps_0_s_300",1.01957e+06
"n_600_c_1000000_g_10_f_0.3_eps_1e-05_s_100",1.00712e+06
"n_600_c_1000000_g_10_f_0.3_eps_1e-05_s_200",1.01246e+06
"n_600_c_1000000_g_10_f_0.3_eps_1e-05_s_300",1.02187e+06
"n_600_c_1000000_g_14_f_0.1_eps_0.0001_s_100",1.00789e+06
"n_600_c_1000000_g_14_f_0.1_eps_0.0001_s_200",1.01272e+06
"n_600_c_1000000_g_14_f_0.1_eps_0.0001_s_300",1.02118e+06
"n_600_c_1000000_g_14_f_0.1_eps_0.001_s_100",1.00686e+06
"n_600_c_1000000_g_14_f_0.1_eps_0.001_s_200",1.01452e+06
"n_600_c_1000000_g_14_f_0.1_eps_0.001_s_300",1.02108e+06
"n_600_c_1000000_g_14_f_0.1_eps_0.01_s_100",1.0051e+06
"n_600_c_1000000_g_14_f_0.1_eps_0.01_s_200",1.00931e+06
"n_600_c_1000000_g_14_f_0.1_eps_0.01_s_300",1.01646e+06
"n_600_c_1000000_g_14_f_0.1_eps_0.1_s_100",1.00195e+06
"n_600_c_1000000_g_14_f_0.1_eps_0.1_s_200",1.0033e+06
"n_600_c_1000000_g_14_f_0.1_eps_0.1_s_300",1.00594e+06
"n_600_c_1000000_g_14_f_0.1_eps_0_s_100",1.00753e+06
"n_600_c_1000000_g_14_f_0.1_eps_0_s_200",1.01378e+06
"n_600_c_1000000_g_14_f_0.1_eps_0_s_300",1.02078e+06
"n_600_c_1000000_g_14_f_0.1_eps_1e-05_s_100",1.00725e+06
"n_600_c_1000000_g_14_f_0.1_eps_1e-05_s_200",1.01474e+06
"n_600_c_1000000_g_14_f_0.1_eps_1e-05_s_300",1.02287e+06
"n_600_c_1000000_g_14_f_0.2_eps_0.0001_s_100",1.00724e+06
"n_600_c_1000000_g_14_f_0.2_eps_0.0001_s_200",1.01462e+06
"n_600_c_1000000_g_14_f_0.2_eps_0.0001_s_300",1.02252e+06
"n_600_c_1000000_g_14_f_0.2_eps_0.001_s_100",1.00756e+06
"n_600_c_1000000_g_14_f_0.2_eps_0.001_s_200",1.01482e+06
"n_600_c_1000000_g_14_f_0.2_eps_0.001_s_300",1.02259e+06
"n_600_c_1000000_g_14_f_0.2_eps_0.01_s_100",1.00597e+06
"n_600_c_1000000_g_14_f_0.2_eps_0.01_s_200",1.01227e+06
"n_600_c_1000000_g_14_f_0.2_eps_0.01_s_300",1.01894e+06
"n_600_c_1000000_g_14_f_0.2_eps_0.1_s_100",1.00288e+06
"n_600_c_1000000_g_14_f_0.2_eps_0.1_s_200",1.00509e+06
"n_600_c_1000000_g_14_f_0.2_eps_0.1_s_300",1.00796e+06
"n_600_c_1000000_g_14_f_0.2_eps_0_s_100",1.00801e+06
"n_600_c_1000000_g_14_f_0.2_eps_0_s_200",1.01441e+06
"n_600_c_1000000_g_14_f_0.2_eps_0_s_300",1.02263e+06
"n_600_c_1000000_g_14_f_0.2_eps_1e-05_s_100",1.00908e+06
"n_600_c_1000000_g_14_f_0.2_eps_1e-05_s_200",1.0145e+06
"n_600_c_1000000_g_14_f_0.2_eps_1e-05_s_300",1.02053e+06
"n_600_c_1000000_g_14_f_0.3_eps_0.0001_s_100",1.00777e+06
"n_600_c_1000000_g_14_f_0.3_eps_0.0001_s_200",1.01605e+06
"n_600_c_1000000_g_14_f_0.3_eps_0.0001_s_300",1.02389e+06
"n_600_c_1000000_g_14_f_0.3_eps_0.001_s_100",1.00764e+06
"n_600_c_1000000_g_14_f_0.3_eps_0.001_s_200",1.01619e+06
"n_600_c_1000000_g_14_f_0.3_eps_0.001_s_300",1.0237e+06
"n_600_c_1000000_g_14_f_0.3_eps_0.01_s_100",1.00654e+06
"n_600_c_1000000_g_14_f_0.3_eps_0.01_s_200",1.01405e+06
"n_600_c_1000000_g_14_f_0.3_eps_0.01_s_300",1.02008e+06
"n_600_c_1000000_g_14_f_0.3_eps_0.1_s_100",1.00336e+06
"n_600_c_1000000_g_14_f_0.3_eps_0.1_s_200",1.00641e+06
"n_600_c_1000000_g_14_f_0.3_eps_0.1_s_300",1.01323e+06
"n_600_c_1000000_g_14_f_0.3_eps_0_s_100",1.00864e+06
"n_600_c_1000000_g_14_f_0.3_eps_0_s_200",1.01648e+06
"n_600_c_1000000_g_14_f_0.3_eps_0_s_300",1.02427e+06
"n_600_c_1000000_g_14_f_0.3_eps_1e-05_s_100",1.00763e+06
"n_600_c_1000000_g_14_f_0.3_eps_1e-05_s_200",1.01492e+06
"n_600_c_1000000_g_14_f_0.3_eps_1e-05_s_300",1.02401e+06
"n_600_c_1000000_g_2_f_0.1_eps_0.0001_s_100",503510
"n_600_c_1000000_g_2_f_0.1_eps_0.0001_s_200",506450
"n_600_c_1000000_g_2_f_0.1_eps_0.0001_s_300",508338
"n_600_c_1000000_g_2_f_0.1_eps_0.001_s_100",503645
"n_600_c_1000000_g_2_f_0.1_eps_0.001_s_200",506368
"n_600_c_1000000_g_2_f_0.1_eps_0.001_s_300",509152
"n_600_c_1000000_g_2_f_0.1_eps_0.01_s_100",513142
"n_600_c_1000000_g_2_f_0.1_eps_0.01_s_200",516237
"n_600_c_1000000_g_2_f_0.1_eps_0.01_s_300",519972
"n_600_c_1000000_g_2_f_0.1_eps_0.1_s_100",603289
"n_600_c_1000000_g_2_f_0.1_eps_0.1_s_200",606631
"n_600_c_1000000_g_2_f_0.1_eps_0.1_s_300",609079
"n_600_c_1000000_g_2_f_0.1_eps_0_s_100",503182
"n_600_c_1000000_g_2_f_0.1_eps_0_s_200",505828
"n_600_c_1000000_g_2_f_0.1_eps_0_s_300",509496
"n_600_c_1000000_g_2_f_0.1_eps_1e-05_s_100",503327
"n_600_c_1000000_g_2_f_0.1_eps_1e-05_s_200",505610
"n_600_c_1000000_g_2_f_0.1_eps_1e-05_s_300",509845
"n_600_c_1000000_g_2_f_0.2_eps_0.0001_s_100",506252
"n_600_c_1000000_g_2_f_0.2_eps_0.0001_s_200",512323
"n_600_c_1000000_g_2_f_0.2_eps_0.0001_s_300",519237
"n_600_c_1000000_g_2_f_0.2_eps_0.001_s_100",507378
"n_600_c_1000000_g_2_f_0.2_eps_0.001_s_200",513836
"n_600_c_1000000_g_2_f_0.2_eps_0.001_s_300",520017
"n_600_c_1000000_g_2_f_0.2_eps_0.01_s_100",516492
"n_600_c_1000000_g_2_f_0.2_eps_0.01_s_200",522499
"n_600_c_1000000_g_2_f_0.2_eps_0.01_s_300",529814
"n_600_c_1000000_g_2_f_0.2_eps_0.1_s_100",605904
"n_600_c_1000000_g_2_f_0.2_eps_0.1_s_200",612892
"n_600_c_1000000_g_2_f_0.2_eps_0.1_s_300",619792
"n_600_c_1000000_g_2_f_0.2_eps_0_s_100",506314
"n_600_c_1000000_g_2_f_0.2_eps_0_s_200",511833
"n_600_c_1000000_g_2_f_0.2_eps_0_s_300",517346
"n_600_c_1000000_g_2_f_0.2_eps_1e-05_s_100",505845
"n_600_c_1000000_g_2_f_0.2_eps_1e-05_s_200",512253
"n_600_c_1000000_g_2_f_0.2_eps_1e-05_s_300",519257
"n_600_c_1000000_g_2_f_0.3_eps_0.0001_s_100",509793
"n_600_c_1000000_g_2_f_0.3_eps_0.0001_s_200",518078
"n_600_c_1000000_g_2_f_0.3_eps_0.0001_s_300",528574
"n_600_c_1000000_g_2_f_0.3_eps_0.001_s_100",510679
"n_600_c_1000000_g_2_f_0.3_eps_0.001_s_200",519682
"n_600_c_1000000_g_2_f_0.3_eps_0.001_s_300",527435
"n_600_c_1000000_g_2_f_0.3_eps_0.01_s_100",519301
"n_600_c_1000000_g_2_f_0.3_eps_0.01_s_200",528472
"n_600_c_1000000_g_2_f_0.3_eps_0.01_s_300",539538
"n_600_c_1000000_g_2_f_0.3_eps_0.1_s_100",609814
"n_600_c_1000000_g_2_f_0.3_eps_0.1_s_200",618751
"n_600_c_1000000_g_2_f_0.3_eps_0.1_s_300",625752
"n_600_c_1000000_g_2_f_0.3_eps_0_s_100",508718
"n_600_c_1000000_g_2_f_0.3_eps_0_s_200",519233
"n_600_c_1000000_g_2_f_0.3_eps_0_s_300",527855
"n_600_c_1000000_g_2_f_0.3_eps_1e-05_s_100",508354
"n_600_c_1000000_g_2_f_0.3_eps_1e-05_s_200",517679
"n_600_c_1000000_g_2_f_0.3_eps_1e-05_s_300",527445
"n_600_c_1000000_g_6_f_0.1_eps_0.0001_s_100",977196
"n_600_c_1000000_g_6_f_0.1_eps_0.0001_s_200",982666
"n_600_c_1000000_g_6_f_0.1_eps_0.0001_s_300",987016
"n_600_c_1000000_g_6_f_0.1_eps_0.001_s_100",1.00257e+06
"n_600_c_1000000_g_6_f_0.1_eps_0.001_s_200",1.00551e+06
"n_600_c_1000000_g_6_f_0.1_eps_0.001_s_300",1.00789e+06
"n_600_c_1000000_g_6_f_0.1_eps_0.01_s_100",1.00055e+06
"n_600_c_1000000_g_6_f_0.1_eps_0.01_s_200",1.00291e+06
"n_600_c_1000000_g_6_f_0.1_eps_0.01_s_300",1.00667e+06
"n_600_c_1000000_g_6_f_0.1_eps_0.1_s_100",997500
"n_600_c_1000000_g_6_f_0.1_eps_0.1_s_200",1.00041e+06
"n_600_c_1000000_g_6_f_0.1_eps_0.1_s_300",1.00325e+06
"n_600_c_1000000_g_6_f_0.1_eps_0_s_100",974175
"n_600_c_1000000_g_6_f_0.1_eps_0_s_200",980374
"n_600_c_1000000_g_6_f_0.1_eps_0_s_300",986066
"n_600_c_1000000_g_6_f_0.1_eps_1e-05_s_100",975044
"n_600_c_1000000_g_6_f_0.1_eps_1e-05_s_200",980409
"n_600_c_1000000_g_6_f_0.1_eps_1e-05_s_300",985086
"n_600_c_1000000_g_6_f_0.2_eps_0.0001_s_100",979850
"n_600_c_1000000_g_6_f_0.2_eps_0.0001_s_200",989237
"n_600_c_1000000_g_6_f_0.2_eps_0.0001_s_300",998470
"n_600_c_1000000_g_6_f_0.2_eps_0.001_s_100",1.00342e+06
"n_600_c_1000000_g_6_f_0.2_eps_0.001_s_200",1.00746e+06
"n_600_c_1000000_g_6_f_0.2_eps_0.001_s_300",1.01098e+06
"n_600_c_1000000_g_6_f_0.2_eps_0.01_s_100",1.00232e+06
"n_600_c_1000000_g_6_f_0.2_eps_0.01_s_200",1.00555e+06
"n_600_c_1000000_g_6_f_0.2_eps_0.01_s_300",1.00941e+06
"n_600_c_1000000_g_6_f_0.2_eps_0.1_s_100",999711
"n_600_c_1000000_g_6_f_0.2_eps_0.1_s_200",1.00501e+06
"n_600_c_1000000_g_6_f_0.2_eps_0.1_s_300",1.00706e+06
"n_600_c_1000000_g_6_f_0.2_eps_0_s_100",977503
"n_600_c_1000000_g_6_f_0.2_eps_0_s_200",985821
"n_600_c_1000000_g_6_f_0.2_eps_0_s_300",992615
"n_600_c_1000000_g_6_f_0.2_eps_1e-05_s_100",977920
"n_600_c_1000000_g_6_f_0.2_eps_1e-05_s_200",987498
"n_600_c_1000000_g_6_f_0.2_eps_1e-05_s_300",995131
"n_600_c_1000000_g_6_f_0.3_eps_0.0001_s_100",982477
"n_600_c_1000000_g_6_f_0.3_eps_0.0001_s_200",995216
"n_600_c_1000000_g_6_f_0.3_eps_0.0001_s_300",1.00366e+06
"n_600_c_1000000_g_6_f_0.3_eps_0.001_s_100",1.00469e+06
"n_600_c_1000000_g_6_f_0.3_eps_0.001_s_200",1.00848e+06
"n_600_c_1000000_g_6_f_0.3_eps_0.001_s_300",1.0142e+06
"n_600_c_1000000_g_6_f_0.3_eps_0.01_s_100",1.00354e+06
"n_600_c_1000000_g_6_f_0.3_eps_0.01_s_200",1.00854e+06
"n_600_c_1000000_g_6_f_0.3_eps_0.01_s_300",1.01246e+06
"n_600_c_1000000_g_6_f_0.3_eps_0.1_s_100",1.00242e+06
"n_600_c_1000000_g_6_f_0.3_eps_0.1_s_200",1.00727e+06
"n_600_c_1000000_g_6_f_0.3_eps_0.1_s_300",1.01063e+06
"n_600_c_1000000_g_6_f_0.3_eps_0_s_100",979694
"n_600_c_1000000_g_6_f_0.3_eps_0_s_200",991649
"n_600_c_1000000_g_6_f_0.3_eps_0_s_300",1.00373e+06
"n_600_c_1000000_g_6_f_0.3_eps_1e-05_s_100",980530
"n_600_c_1000000_g_6_f_0.3_eps_1e-05_s_200",991922
"n_600_c_1000000_g_6_f_0.3_eps_1e-05_s_300",1.00449e+06
"n_800_c_10000000000_g_10_f_0.1_eps_0.0001_s_100",9.99929e+09
"n_800_c_10000000000_g_10_f_0.1_eps_0.0001_s_200",9.99984e+09
"n_800_c_10000000000_g_10_f_0.1_eps_0.0001_s_300",9.99985e+09
"n_800_c_10000000000_g_10_f_0.1_eps_0.001_s_100",9.99954e+09
"n_800_c_10000000000_g_10_f_0.1_eps_0.001_s_200",9.99955e+09
"n_800_c_10000000000_g_10_f_0.1_eps_0.001_s_300",9.99957e+09
"n_800_c_10000000000_g_10_f_0.1_eps_0.01_s_100",9.99923e+09
"n_800_c_10000000000_g_10_f_0.1_eps_0.01_s_200",9.99924e+09
"n_800_c_10000000000_g_10_f_0.1_eps_0.01_s_300",9.99924e+09
"n_800_c_10000000000_g_10_f_0.1_eps_0.1_s_100",9.9961e+09
"n_800_c_10000000000_g_10_f_0.1_eps_0.1_s_200",9.9961e+09
"n_800_c_10000000000_g_10_f_0.1_eps_0.1_s_300",9.99611e+09
"n_800_c_10000000000_g_10_f_0.1_eps_0_s_100",1e+10
"n_800_c_10000000000_g_10_f_0.1_eps_0_s_200",9.9805e+09
"n_800_c_10000000000_g_10_f_0.1_eps_0_s_300",9.98052e+09
"n_800_c_10000000000_g_10_f_0.1_eps_1e-05_s_100",9.99909e+09
"n_800_c_10000000000_g_10_f_0.1_eps_1e-05_s_200",9.9991e+09
"n_800_c_10000000000_g_10_f_0.1_eps_1e-05_s_300",9.99912e+09
"n_800_c_10000000000_g_10_f_0.2_eps_0.0001_s_100",9.9993e+09
"n_800_c_10000000000_g_10_f_0.2_eps_0.0001_s_200",9.99985e+09
"n_800_c_10000000000_g_10_f_0.2_eps_0.0001_s_300",9.99933e+09
"n_800_c_10000000000_g_10_f_0.2_eps_0.001_s_100",9.99908e+09
"n_800_c_10000000000_g_10_f_0.2_eps_0.001_s_200",9.9991e+09
"n_800_c_10000000000_g_10_f_0.2_eps_0.001_s_300",9.99911e+09
"n_800_c_10000000000_g_10_f_0.2_eps_0.01_s_100",9.99923e+09
"n_800_c_10000000000_g_10_f_0.2_eps_0.01_s_200",9.99924e+09
"n_800_c_10000000000_g_10_f_0.2_eps_0.01_s_300",9.99925e+09
"n_800_c_10000000000_g_10_f_0.2_eps_0.1_s_100",9.99611e+09
"n_800_c_10000000000_g_10_f_0.2_eps_0.1_s_200",9.99611e+09
"n_800_c_10000000000_g_10_f_0.2_eps_0.1_s_300",9.99613e+09
"n_800_c_10000000000_g_10_f_0.2_eps_0_s_100",9.98049e+09
"n_800_c_10000000000_g_10_f_0.2_eps_0_s_200",9.98053e+09
"n_800_c_10000000000_g_10_f_0.2_eps_0_s_300",9.98053e+09
"n_800_c_10000000000_g_10_f_0.2_eps_1e-05_s_100",9.99909e+09
"n_800_c_10000000000_g_10_f_0.2_eps_1e-05_s_200",9.99901e+09
"n_800_c_10000000000_g_10_f_0.2_eps_1e-05_s_300",9.99923e+09
"n_800_c_10000000000_g_10_f_0.3_eps_0.0001_s_100",9.99983e+09
"n_800_c_10000000000_g_10_f_0.3_eps_0.0001_s_200",9.99984e+09
"n_800_c_10000000000_g_10_f_0.3_eps_0.0001_s_300",9.99987e+09
"n_800_c_10000000000_g_10_f_0.3_eps_0.001_s_100",9.99908e+09
"n_800_c_10000000000_g_10_f_0.3_eps_0.001_s_200",9.99957e+09
"n_800_c_10000000000_g_10_f_0.3_eps_0.001_s_300",9.99912e+09
"n_800_c_10000000000_g_10_f_0.3_eps_0.01_s_100",9.99924e+09
"n_800_c_10000000000_g_10_f_0.3_eps_0.01_s_200",9.99925e+09
"n_800_c_10000000000_g_10_f_0.3_eps_0.01_s_300",9.99926e+09
"n_800_c_10000000000_g_10_f_0.3_eps_0.1_s_100",9.99611e+09
"n_800_c_10000000000_g_10_f_0.3_eps_0.1_s_200",9.99612e+09
"n_800_c_10000000000_g_10_f_0.3_eps_0.1_s_300",9.99614e+09
"n_800_c_10000000000_g_10_f_0.3_eps_0_s_100",9.98049e+09
"n_800_c_10000000000_g_10_f_0.3_eps_0_s_200",9.98051e+09
"n_800_c_10000000000_g_10_f_0.3_eps_0_s_300",9.98054e+09
"n_800_c_10000000000_g_10_f_0.3_eps_1e-05_s_100",9.99909e+09
"n_800_c_10000000000_g_10_f_0.3_eps_1e-05_s_200",9.99901e+09
"n_800_c_10000000000_g_10_f_0.3_eps_1e-05_s_300",9.99904e+09
"n_800_c_10000000000_g_14_f_0.1_eps_0.0001_s_100",9.99994e+09
"n_800_c_10000000000_g_14_f_0.1_eps_0.0001_s_200",9.9995e+09
"n_800_c_10000000000_g_14_f_0.1_eps_0.0001_s_300",9.99907e+09
"n_800_c_10000000000_g_14_f_0.1_eps_0.001_s_100",9.99915e+09
"n_800_c_10000000000_g_14_f_0.1_eps_0.001_s_200",9.99944e+09
"n_800_c_10000000000_g_14_f_0.1_eps_0.001_s_300",9.99989e+09
"n_800_c_10000000000_g_14_f_0.1_eps_0.01_s_100",9.99903e+09
"n_800_c_10000000000_g_14_f_0.1_eps_0.01_s_200",9.99904e+09
"n_800_c_10000000000_g_14_f_0.1_eps_0.01_s_300",9.99934e+09
"n_800_c_10000000000_g_14_f_0.1_eps_0.1_s_100",9.99976e+09
"n_800_c_10000000000_g_14_f_0.1_eps_0.1_s_200",9.99977e+09
"n_800_c_10000000000_g_14_f_0.1_eps_0.1_s_300",9.99976e+09
"n_800_c_10000000000_g_14_f_0.1_eps_0_s_100",9.9988e+09
"n_800_c_10000000000_g_14_f_0.1_eps_0_s_200",9.99882e+09
"n_800_c_10000000000_g_14_f_0.1_eps_0_s_300",9.99885e+09
"n_800_c_10000000000_g_14_f_0.1_eps_1e-05_s_100",9.99922e+09
"n_800_c_10000000000_g_14_f_0.1_eps_1e-05_s_200",9.99996e+09
"n_800_c_10000000000_g_14_f_0.1_eps_1e-05_s_300",9.99946e+09
"n_800_c_10000000000_g_14_f_0.2_eps_0.0001_s_100",9.9996e+09
"n_800_c_10000000000_g_14_f_0.2_eps_0.0001_s_200",9.99939e+09
"n_800_c_10000000000_g_14_f_0.2_eps_0.0001_s_300",9.99997e+09
"n_800_c_10000000000_g_14_f_0.2_eps_0.001_s_100",9.99981e+09
"n_800_c_10000000000_g_14_f_0.2_eps_0.001_s_200",9.99926e+09
"n_800_c_10000000000_g_14_f_0.2_eps_0.001_s_300",9.99923e+09
"n_800_c_10000000000_g_14_f_0.2_eps_0.01_s_100",9.99962e+09
"n_800_c_10000000000_g_14_f_0.2_eps_0.01_s_200",9.99944e+09
"n_800_c_10000000000_g_14_f_0.2_eps_0.01_s_300",9.99916e+09
"n_800_c_10000000000_g_14_f_0.2_eps_0.1_s_100",9.99977e+09
"n_800_c_10000000000_g_14_f_0.2_eps_0.1_s_200",9.99977e+09
"n_800_c_10000000000_g_14_f_0.2_eps_0.1_s_300",9.99978e+09
"n_800_c_10000000000_g_14_f_0.2_eps_0_s_100",9.99881e+09
"n_800_c_10000000000_g_14_f_0.2_eps_0_s_200",9.99883e+09
"n_800_c_10000000000_g_14_f_0.2_eps_0_s_300",9.99886e+09
"n_800_c_10000000000_g_14_f_0.2_eps_1e-05_s_100",9.99919e+09
"n_800_c_10000000000_g_14_f_0.2_eps_1e-05_s_200",9.99927e+09
"n_800_c_10000000000_g_14_f_0.2_eps_1e-05_s_300",9.9991e+09
"n_800_c_10000000000_g_14_f_0.3_eps_0.0001_s_100",9.99921e+09
"n_800_c_10000000000_g_14_f_0.3_eps_0.0001_s_200",9.99948e+09
"n_800_c_10000000000_g_14_f_0.3_eps_0.0001_s_300",9.99948e+09
"n_800_c_10000000000_g_14_f_0.3_eps_0.001_s_100",9.9999e+09
"n_800_c_10000000000_g_14_f_0.3_eps_0.001_s_200",9.9997e+09
"n_800_c_10000000000_g_14_f_0.3_eps_0.001_s_300",9.99906e+09
"n_800_c_10000000000_g_14_f_0.3_eps_0.01_s_100",9.99962e+09
"n_800_c_10000000000_g_14_f_0.3_eps_0.01_s_200",9.99993e+09
"n_800_c_10000000000_g_14_f_0.3_eps_0.01_s_300",9.99975e+09
"n_800_c_10000000000_g_14_f_0.3_eps_0.1_s_100",9.99977e+09
"n_800_c_10000000000_g_14_f_0.3_eps_0.1_s_200",9.99978e+09
"n_800_c_10000000000_g_14_f_0.3_eps_0.1_s_300",9.99979e+09
"n_800_c_10000000000_g_14_f_0.3_eps_0_s_100",9.99881e+09
"n_800_c_10000000000_g_14_f_0.3_eps_0_s_200",9.99883e+09
"n_800_c_10000000000_g_14_f_0.3_eps_0_s_300",9.99886e+09
"n_800_c_10000000000_g_14_f_0.3_eps_1e-05_s_100",9.99975e+09
"n_800_c_10000000000_g_14_f_0.3_eps_1e-05_s_200",9.99903e+09
"n_800_c_10000000000_g_14_f_0.3_eps_1e-05_s_300",9.9997e+09
"n_800_c_10000000000_g_2_f_0.1_eps_0.0001_s_100",5.001e+09
"n_800_c_10000000000_g_2_f_0.1_eps_0.0001_s_200",5.00101e+09
"n_800_c_10000000000_g_2_f_0.1_eps_0.0001_s_300",5.00101e+09
"n_800_c_10000000000_g_2_f_0.1_eps_0.001_s_100",5.01e+09
"n_800_c_10000000000_g_2_f_0.1_eps_0.001_s_200",5.01001e+09
"n_800_c_10000000000_g_2_f_0.1_eps_0.001_s_300",5.01001e+09
"n_800_c_10000000000_g_2_f_0.1_eps_0.01_s_100",5.1e+09
"n_800_c_10000000000_g_2_f_0.1_eps_0.01_s_200",5.10001e+09
"n_800_c_10000000000_g_2_f_0.1_eps_0.01_s_300",5.10001e+09
"n_800_c_10000000000_g_2_f_0.1_eps_0.1_s_100",6e+09
"n_800_c_10000000000_g_2_f_0.1_eps_0.1_s_200",6.00001e+09
"n_800_c_10000000000_g_2_f_0.1_eps_0.1_s_300",6.00001e+09
"n_800_c_10000000000_g_2_f_0.1_eps_0_s_100",1e+10
"n_800_c_10000000000_g_2_f_0.1_eps_0_s_200",1e+10
"n_800_c_10000000000_g_2_f_0.1_eps_0_s_300",1e+10
"n_800_c_10000000000_g_2_f_0.1_eps_1e-05_s_100",5.0001e+09
"n_800_c_10000000000_g_2_f_0.1_eps_1e-05_s_200",5.00011e+09
"n_800_c_10000000000_g_2_f_0.1_eps_1e-05_s_300",5.00011e+09
"n_800_c_10000000000_g_2_f_0.2_eps_0.0001_s_100",5.00101e+09
"n_800_c_10000000000_g_2_f_0.2_eps_0.0001_s_200",5.00101e+09
"n_800_c_10000000000_g_2_f_0.2_eps_0.0001_s_300",5.00102e+09
"n_800_c_10000000000_g_2_f_0.2_eps_0.001_s_100",5.01001e+09
"n_800_c_10000000000_g_2_f_0.2_eps_0.001_s_200",5.01002e+09
"n_800_c_10000000000_g_2_f_0.2_eps_0.001_s_300",5.01003e+09
"n_800_c_10000000000_g_2_f_0.2_eps_0.01_s_100",5.10001e+09
"n_800_c_10000000000_g_2_f_0.2_eps_0.01_s_200",5.10002e+09
"n_800_c_10000000000_g_2_f_0.2_eps_0.01_s_300",5.10003e+09
"n_800_c_10000000000_g_2_f_0.2_eps_0.1_s_100",6.00001e+09
"n_800_c_10000000000_g_2_f_0.2_eps_0.1_s_200",6.00002e+09
"n_800_c_10000000000_g_2_f_0.2_eps_0.1_s_300",6.00003e+09
"n_800_c_10000000000_g_2_f_0.2_eps_0_s_100",1e+10
"n_800_c_10000000000_g_2_f_0.2_eps_0_s_200",1e+10
"n_800_c_10000000000_g_2_f_0.2_eps_0_s_300",1e+10
"n_800_c_10000000000_g_2_f_0.2_eps_1e-05_s_100",5.00011e+09
"n_800_c_10000000000_g_2_f_0.2_eps_1e-05_s_200",5.00012e+09
"n_800_c_10000000000_g_2_f_0.2_eps_1e-05_s_300",5.00012e+09
"n_800_c_10000000000_g_2_f_0.3_eps_0.0001_s_100",5.00101e+09
"n_800_c_10000000000_g_2_f_0.3_eps_0.0001_s_200",5.00102e+09
"n_800_c_10000000000_g_2_f_0.3_eps_0.0001_s_300",5.00104e+09
"n_800_c_10000000000_g_2_f_0.3_eps_0.001_s_100",5.01001e+09
"n_800_c_10000000000_g_2_f_0.3_eps_0.001_s_200",5.01003e+09
"n_800_c_10000000000_g_2_f_0.3_eps_0.001_s_300",5.01004e+09
"n_800_c_10000000000_g_2_f_0.3_eps_0.01_s_100",5.10001e+09
"n_800_c_10000000000_g_2_f_0.3_eps_0.01_s_200",5.10002e+09
"n_800_c_10000000000_g_2_f_0.3_eps_0.01_s_300",5.10004e+09
"n_800_c_10000000000_g_2_f_0.3_eps_0.1_s_100",6.00001e+09
"n_800_c_10000000000_g_2_f_0.3_eps_0.1_s_200",6.00002e+09
"n_800_c_10000000000_g_2_f_0.3_eps_0.1_s_300",6.00004e+09
"n_800_c_10000000000_g_2_f_0.3_eps_0_s_100",1e+10
"n_800_c_10000000000_g_2_f_0.3_eps_0_s_200",1e+10
"n_800_c_10000000000_g_2_f_0.3_eps_0_s_300",1e+10
"n_800_c_10000000000_g_2_f_0.3_eps_1e-05_s_100",5.00011e+09
"n_800_c_10000000000_g_2_f_0.3_eps_1e-05_s_200",5.00012e+09
"n_800_c_10000000000_g_2_f_0.3_eps_1e-05_s_300",5.00014e+09
"n_800_c_10000000000_g_6_f_0.1_eps_0.0001_s_100",9.71851e+09
"n_800_c_10000000000_g_6_f_0.1_eps_0.0001_s_200",9.71851e+09
"n_800_c_10000000000_g_6_f_0.1_eps_0.0001_s_300",9.71852e+09
"n_800_c_10000000000_g_6_f_0.1_eps_0.001_s_100",9.99751e+09
"n_800_c_10000000000_g_6_f_0.1_eps_0.001_s_200",9.99751e+09
"n_800_c_10000000000_g_6_f_0.1_eps_0.001_s_300",9.99752e+09
"n_800_c_10000000000_g_6_f_0.1_eps_0.01_s_100",9.975e+09
"n_800_c_10000000000_g_6_f_0.1_eps_0.01_s_200",9.97501e+09
"n_800_c_10000000000_g_6_f_0.1_eps_0.01_s_300",9.97501e+09
"n_800_c_10000000000_g_6_f_0.1_eps_0.1_s_100",1e+10
"n_800_c_10000000000_g_6_f_0.1_eps_0.1_s_200",1e+10
"n_800_c_10000000000_g_6_f_0.1_eps_0.1_s_300",1e+10
"n_800_c_10000000000_g_6_f_0.1_eps_0_s_100",1e+10
"n_800_c_10000000000_g_6_f_0.1_eps_0_s_200",1e+10
"n_800_c_10000000000_g_6_f_0.1_eps_0_s_300",1e+10
"n_800_c_10000000000_g_6_f_0.1_eps_1e-05_s_100",9.69061e+09
"n_800_c_10000000000_g_6_f_0.1_eps_1e-05_s_200",9.69061e+09
"n_800_c_10000000000_g_6_f_0.1_eps_1e-05_s_300",9.69062e+09
"n_800_c_10000000000_g_6_f_0.2_eps_0.0001_s_100",9.71851e+09
"n_800_c_10000000000_g_6_f_0.2_eps_0.0001_s_200",9.71852e+09
"n_800_c_10000000000_g_6_f_0.2_eps_0.0001_s_300",9.71853e+09
"n_800_c_10000000000_g_6_f_0.2_eps_0.001_s_100",9.99751e+09
"n_800_c_10000000000_g_6_f_0.2_eps_0.001_s_200",9.99752e+09
"n_800_c_10000000000_g_6_f_0.2_eps_0.001_s_300",9.99753e+09
"n_800_c_10000000000_g_6_f_0.2_eps_0.01_s_100",9.97501e+09
